0.0151952949,0.00573725039,0.003407158322,0.006490518845,-0.004219415543,0.007590169267,-0.0221559919,0.006412562053,-0.02608843608,0.0008956561279,-0.001373783845,-0.003597126181,0.01094402168,0.00321027563,-0.006018072326,-0.01939925045,-0.0144930073,0.0034542118,-0.004830951483,0.007874056431,-0.02171048637,0.008289421996,0.002744553825,-0.01554032865,-0.0007329132039,-0.006538642013,0.01551220398,-0.05439874857
-0.04174400121,-0.01150760685,-0.002270148535,-0.009751644493,-0.01490975437,-0.01715962028,0.002034588698,-0.01071056294,0.02286436021,0.00268216522,-0.003327790093,-0.01451931132,0.04261630215,-0.004282661792,0.0113372338,-0.008853968317,-0.002436054798,0,-0.003638512179,0.01169603976,0.005471969878,0.007104161492,-0.0181750954,0.01938796719,-0.02976410324,-0.005344308712,-0.0005131639862,0.00392927814
0.02926702262,0.006920442845,-0.006841531817,0.009289430479,-0.01078759113,0.009569451016,0.01412737926,-0.003595832713,0.008574543425,-0.00268216522,0.004472740985,-0.005499555566,-0.1292566905,0.00267881221,-0.001327140208,0.004928546201,0.1150693298,-0.0003832381773,0.002427149206,0.0674412808,0.02559062206,0.008532791523,-0.003595010876,0.01373021585,0.03997578216,0.006163980889,-0.01083885708,0.02249023888
0.00710062155,0.001148765204,-0.004587164007,-0.002314280135,-0.03083944838,-0.0368615933,0.002002002671,-0.002163722445,0.04077930417,0.007136515569,0.05140771741,-0.01668249996,0.03355529985,-0.002142475378,0.02102574171,0.01657765902,0.004338401599,0.01294760706,-0.002427149206,-0.003629768051,0.03399020023,-0.0003694808836,0.01706052919,0.01279653908,0.01655311582,-0.04482425755,-0.04783058422,-0.01623530848
0.01072396336,0,0,0.004161855718,0.006688988151,0.003944778291,-0.008032171697,0.005759555158,-0.02175124593,-0.03436142752,0.02225060893,-0.007504725654,0.001433692002,-0.004837418732,-0.02501776298,-0.007767029338,-0.002166848085,0.004153323083,0.002427149206,-0.003642991279,-0.02736327074,0.01212136053,0.01212132963,0.01115667975,0.01135562936,0.001284521692,-0.01204831674,-0.006254930406
0.02241359484,0,-0.001150086383,-0.002310003337,0.01104983619,-0.01587334916,-0.02863181267,-0.008651820371,-0.02223490225,-0.0480544643,0.009837705617,0,-0.01443026483,-0.02013673483,0,-0.01968567507,0.00432901109,-0.03527966299,-0.0006062807207,0.0108893998,-0.02136262814,0.001459321675,0,-0.004447679632,-0.0170822232,0.01148704399,-0.004417478243,0.01556451654
0.1239928903,0.001147447056,-0.003458216703,-0.006031101557,0.0303053495,0.001998002663,-0.008333381559,0.01151920585,0.006403437035,0.01247018558,-0.01698554637,-0.007561472701,-0.038523282,0.001098901209,-0.04290750101,0.005946499188,0.006458580039,-0.004302787633,-0.0295405357,0.01077209698,0.04486240406,-0.01505997242,-0.009763733253,-0.02711013859,0.01212998806,0.003378381592,-0.03262382774,0.01608618334
-0.0477685152,-0.00229621226,0.004608303086,0.001395024639,-0.006417134321,-0.001998002663,0.002089864919,-0.01587334916,-0.01069528912,-0.007655539781,-0.01727904761,-0.009532960659,0.02682724223,0.004930166108,-0.08039071533,-0.0189531858,0.008547060578,-0.009452646146,-0.01637319921,-0.007168489479,-0.04486240406,-0.005566909905,-0.04126363048,-0.01306201422,0,-0.006768215346,0.07647392718,-0.02539576948
-0.04953039579,-0.006920442845,0.006872879288,-0.006526829697,-0.02388821517,0.009950330853,-0.01472161183,-0.01317735027,-0.03167932854,-0.02627888446,-0.01802642789,-0.0271861403,-0.01780462463,-0.022100347,-0.009852296443,-0.0106303203,0.03141619623,-0.02972103903,-0.02247285585,-0.003603607503,0.002695419422,-0.0003722315323,-0.01566398074,-0.008543787894,-0.05390958437,0.004235499767,-0.05890472461,-0.001560039263
0.0144930073,-0.004640379557,-0.03484673133,-0.001872659723,0,-0.01596840318,0.00422833611,0.001472754316,-0.005564844633,0.001970443987,0.002658397667,-0.02189142148,-0.03348866975,-0.003918280972,-0.02155587697,-0.0236880283,0.02040887163,-0.04034648625,-0.03974032865,-0.0108893998,-0.02176956718,0.001116279186,0.0229989932,0.003892570206,-0.04673394141,-0.04230237969,-0.01985880865,-0.01415120263
0.02654476844,0.01614798641,0,-0.02900131943,0,-0.0121458983,0,0,-0.01461521237,-0.01287784018,-0.01336322781,-0.01520556413,0.04391318709,-0.04005111954,-0.04211985324,-0.02372903321,0.002018164156,-0.01755560372,-0.02047853134,-0.007326040092,-0.002754822679,0.01183008251,-0.01307741536,-0.02517833272,-0.05398005426,-0.02726425859,0.03214258133,-0.006354294538
-0.01349299833,0.01814108707,0.01641302964,-0.003866607041,-0.01104983619,-0.04371143309,0.01049327572,-0.005164157548,-0.0217524318,-0.001996008647,-0.03038986497,0.002040817035,-0.03160533942,-0.02962301913,-0.02548432201,0.006383000395,-0.002018164156,-0.009984901775,-0.02090668482,0.007326040092,-0.02655641736,-0.01108658806,-0.01283398266,-0.02746538974,-0.02514801365,-0.0411618801,-0.06180457618,-0.03899765532
-0.0009266409929,0.02441852735,-0.01169603976,0.003384097984,-0.02247285585,0.009528923346,-0.03181604518,0.0007393715679,-0.00231749814,-0.02171254193,0.01091902119,0.02118082208,-0.001530222181,0.006592771856,-0.03301188467,-0.007450806156,0.006042314456,0.01041679985,-0.01418463499,-0.007326040092,-0.004258345683,-0.01121087975,-0.006689013319,-0.02571687572,-0.03103702573,0.0028288562,0.07558269469,-0.005816360466
-0.04422704347,0.03023988519,-0.02140390866,0.01103922898,0,-0.005282632464,0.01709443336,0.006629858539,-0.006984894522,0.004075400445,0.006608204519,-0.004000005333,-0.00153256735,0.01246676877,0.0673851541,0.002134472529,-0.006042314456,-0.00302708123,-0.01874608649,0.02898753687,0.009908078225,0.003376480417,0.01828816564,0.00335572041,0.04954047183,-0.0161370374,-0.001643396745,0.002496905136
0.002580646593,0,-0.009661910912,0.02451796552,-0.02531780798,0.0455565316,0.01263174691,0.02823205963,0.008144314942,0.05777958448,-0.01441177866,0.03350066973,0.01370927793,0.03421615312,0.04406692516,-0.006417134321,-0.03913990834,0.01333642498,-0.005107621651,0.0176995771,0.03732292215,0.02660910873,0.03917317306,0.04743322118,0.04640634895,-0.003835095784,0.04029554148,0.01893835927
-0.007762005335,-0.008547060578,-0.007308193307,0.003719204659,-0.0117234637,-0.02770828878,-0.00419287826,0.005693965562,-0.002320186656,-0.03218220196,0.01008720153,-0.02154833621,-0.0198631435,-0.01609230129,0.01224192794,0,0.008368249671,0.005540193125,0.02385370814,-0.007042282625,-0.002717392976,-0.01766050315,0.009852296443,-0.04827108045,0.00555340185,-0.0223418715,-0.06696372188,-0.02728565294
0.0006491399124,0.05021975698,-0.01230027808,0.01245116386,0.04157642685,-0.007310737522,-0.008438868646,0.0112915808,0.03087723856,0.003956483895,0.01381831932,0.009852296443,0.05698693137,0.02404237155,0.01584340948,0.01120310464,0,0.02310541741,-0.03045917803,-0.01065729447,0.01753247876,0.01033982624,-0.00392927814,-0.006728393675,0.03192173318,0.007340380402,0.007851941499,0.02483571297
-0.01142123689,-0.05021975698,-0.01747859727,0.02399934065,-0.004535155165,0.0309622256,0.0105375053,0.01185922514,-0.02624223606,-0.01792876709,0.03199121671,0.02325686216,0.01877311451,0.01068927196,-0.04516649806,0.01160350572,0.03077165867,0.02014454142,0.008797681248,-0.03267078229,0,-0.007374664691,-0.02430885218,0.03238142176,-0.01078588243,0.003407158322,0.04211722328,-0.01482731429
0.008171315282,-0.01295914464,0.06343589836,0.001341381824,-0.004555816536,0.0201214032,0,0.008974861761,-0.0151429801,-0.006048405536,0.002067802881,0.02833050663,0.007127613924,0.0127886091,0.02474990988,0.001048218125,0.0396091381,-0.0155868745,-0.02214112588,0,0.01723037989,-0.007429454679,-0.01503786954,-0.013158072,-0.0007749399665,0.001941748183,0.0169945571,-0.004158010149
-0.02705542788,0.0108109161,-0.01668691879,-0.01848981649,-0.006872879288,-0.01910565908,0.006269613014,-0.008281620832,0.02090668482,-0.01528302798,-0.004249066697,-0.04962850431,0.001419446654,0.001656086495,0.01591545531,-0.01797088532,-0.009756174945,-0.01457448279,-0.02187936341,0.03978825006,-0.0132277061,-0.02568116966,-0.002049601079,-0.02514801365,-0.007001148621,-0.015148103,-0.008992380325,-0.01089246644
-0.03991660741,0.008565362859,-0.009661910912,-0.03945742756,0.006872879288,-0.0174095539,-0.03605904982,-0.01465994841,-0.03152625365,-0.03022637615,-0.05659981379,-0.02176149178,-0.01284814248,-0.04512892104,-0.04616204176,-0.02101936722,-0.02180462997,-0.02419985261,-0.03730037551,0,-0.03523399691,-0.0267509652,-0.01654981946,-0.01971776672,-0.0252978266,-0.04728467583,-0.04788728972,-0.02128645774
-0.00278842983,-0.001066666768,-0.007308193307,0.01363764376,-0.004576667027,-0.008298802815,0.01500564062,0.003510007114,-0.00118694376,0.003696861881,0.008284479553,0.04497336564,-0.04556261968,0.008046020418,0.03633952229,-0.003273325345,0,-0.0004297915362,0.02733477406,-0.01428595725,-0.00553251757,0.0007855459948,0.02390882248,0.003457233326,0.03462187984,0.006175400593,-0.01516455949,-0.009511520249
-0.001746725335,0.01377870236,-0.007361996441,0.003264167039,0.0426551756,-0.02638675517,0.01268515953,-0.005621940317,0.002372480354,-0.00052728712,-0.007476025389,-0.01347469858,-0.01974247873,-0.004014917925,-0.0191650174,-0.0005465974446,0.006989544182,0.002576175732,0,0.01428595725,-0.005563296685,0.02097979047,0.01816397063,-0.01652931489,-0.002322904618,0.01890495993,-0.02058385984,0.05657908155
0.004187026354,-0.02991676104,-0.007416597655,0.00649654257,-0.004405293468,0.007458745288,-0.006322465739,0.0007044734353,-0.009523881511,0.006833140911,0.009078956806,0.01729149711,0.02723315046,-0.004031102493,-0.0258736503,0.01033460381,0.01481508579,0.008539761658,0.01907726627,0.0210534092,0.01385063693,0.005750447128,-0.06059960513,0.006993061623,-0.0187799065,0.01528729168,0.01376954606,0.02112181648
0.02713544477,-0.01310062405,-0.00497513464,0.02376711507,0.03684056922,0.03135052988,-0.002116402906,0.0146804454,0.02830377616,0.02227494325,0.04758547938,0.02631730832,0.02796355863,0.01261484618,0.04351891057,0.01343745024,-0.02985296315,0.0350913572,0.02905226299,-0.0210534092,0.0271387076,0.03493312951,0.0122493274,0.04762803532,0.04101151637,0.04127801348,0.05055231167,0.01674011179
-0.009533609832,-0.02222313678,0.04390949262,0.009887721006,0,0.01430055014,0,-0.00277970992,0.01500316659,0.01323174521,0.02435465203,-0.02251502237,0.004344684604,0.007380107298,-0.006102230988,0,0,0.007769386768,0.1143508217,-0.02150620522,-0.008064559837,-0.004068805317,0.01582708603,0.01973749481,0.001515242714,-0.001428231616,-0.01089335355,-0.003960401216
0,-0.02733655416,0,-0.004931639675,-0.02150620522,-0.008146684568,-0.0257524961,0.001390820808,0.01025650017,0.02101127821,-0.006086836028,-0.01337173697,0.0382754021,-0.005672164952,-0.03029357863,0.005324826213,0.01005033585,-0.01023550389,0.01494993089,-0.007272759329,0.009402352678,0.006649451911,-0.01877010268,0.001627315229,-0.01602480649,0.01042663474,-0.01267584863,0.05030073847
0.005799095221,0.01603699891,-0.02905773448,-0.008575994787,-0.01975914998,-0.01234583582,-0.004357305369,0.01105747272,-0.004545462372,-0.01647154784,-0.0285749248,-0.02729214229,-0.0455270655,-0.02185250844,-0.02799063183,-0.005324826213,0,0.01470617172,-0.00777203384,0.003642991279,-0.01345915337,-0.01185199059,-0.01058210933,0,-0.007722046094,-0.01281156313,-0.03212447462,-0.00378072284
0.2452111852,-0.04890380699,0.01705278838,0.01618740382,0.00221484033,0,0.03854867012,-0.002752926721,-0.0442447018,0.01349683073,0.0007712224257,0.01373917588,0.03293067781,0.03653374333,0.05291404029,0.0195618186,0,0.01648937814,-0.01440757029,0.007246408521,-0.01639380978,0.01626052087,0.04330399368,0.03357627195,0.04175179468,0.04208194543,0.04808075264,0.01876227646
0.0465442126,0.002383791355,-0.007272759329,0.03031200664,0.03905051487,0.08338160894,-0.002103050197,0.01572681987,0.07894320234,0.01771699885,-0.001212188148,0.02502536757,0.0236615075,0.03362124333,0.06837729744,0.02940629735,0.01488861249,0.038345868,0.02346906919,-0.00361664047,0.06013835874,0.002928259779,0.0225634313,0.04233029141,0.05426285856,0.07961996406,0.03275464894,0.05567029723
0.006079046076,0.004750602759,0.03114024074,0.02394299924,0.02728395895,-0.01149437943,0.006295928457,0.004737741519,-0.02562814357,0.02600050173,0.04115273704,0.01883294833,-0.01106511981,0.005405418567,-0.0500841044,-0.01227636901,0.01467018975,-0.01391598043,-0.002580594981,0,-0.01832512013,0.005103911918,-0.0160646025,0.015701302,-0.01418463499,-0.0008460237391,-0.01008774156,-0.001407438671
-0.03337922207,-0.01191909224,-0.03357629553,-0.01361143941,-0.004149383547,-0.02142243559,-0.02972618027,0.00134952787,-0.002259887967,-0.006676228899,0.0001058145073,-0.0322302779,-0.01824612023,0.002691791666,0.01573655554,-0.0005148005262,-0.01960847139,-0.02164160847,0.09542762416,0.007220247973,-0.02949275422,0.01336483682,0.009268669946,-0.02554616034,-0.04082203916,-0.01063613515,0.01325224844,0.0007040197256
0.0252655873,0.013103225,0.01091581488,-0.001285622633,-0.01255246607,-0.005923018303,0.01497354179,0.009396042282,-0.003399436701,0.01047129987,0.01282607995,0.003846158587,0.00705719231,0.01652930195,0.03936368263,-0.002061856401,-0.009950330853,0.004365976426,0.0005869680273,0.007168489479,-0.0206192872,0.002508512335,-0.003214161038,0.004555862198,-0.006718905606,0.01528043314,-0.03428291873,0.01744027389
0.01340265353,0.03145279655,-0.08690172185,0.001285622633,0.02700060182,0.001978240012,-0.006389798099,-0.01142101766,0.003399436701,-0.1031533573,0.007078201718,0.0431992051,-0.001407459768,-0.0005289606048,-0.007893833599,-0.0005161290437,0.009950330853,-0.005161826064,0.08652226872,-0.003577821348,-0.005571045049,-0.003585518363,0.004016069655,0.004535200414,-0.00676435484,0.01753698389,0.008141157584,0.007578341392
-0.04653197729,-0.01968795497,0.03109058707,0.005552010845,0.008163310639,-0.003960401216,0.006389798099,-0.007460190584,-0.006810469003,0.02948235256,-0.02648604641,-0.001839926922,0.007017572659,0.002114165692,0.01430639565,-0.003102380978,-0.002478316014,-0.03813847206,0.01389648239,-0.0108109161,0.01662088124,0.001794366173,0.00160189864,0.002259797572,0.0007537957301,-0.003732121272,-0.016349138,0.008882894168
0.02828052008,-0.03693093903,0.03755134565,0.005944815809,-0.01021459341,0.01183445765,-0.01067245989,0.01553560459,0.03359778497,-0.0273848164,-0.0006392499685,0.02005536681,0.01388911216,-0.001585205088,-0.02662985716,-0.03692402579,-0.007472014839,-0.007888805752,-0.07092828739,0.02857337244,-0.01104983619,0.01987995893,-0.000400200127,-0.01439959737,-0.02055646828,-0.01549120365,0.04354359398,0.01284231262
-0.04152574683,0.01206287245,0.007343974256,-0.002967990307,0.006141268022,0.02325686216,0.02960046978,-0.005376357036,0.008771986073,0.02073687578,-0.005664526449,-0.0108893998,0.02047853134,-0.01814350731,-0.02810835938,-0.003229281601,-0.006018072326,0.0230748024,-0.008583743691,-0.003527340518,0,0.002457434974,-0.010058423,-0.0468835859,0.003838776307,-0.00890024947,-0.04244531818,-0.01898353957
-0.01342302033,0.009546611884,-0.04234754783,-0.01540466919,0,-0.02129799768,-0.01680711832,0.01005707438,-0.01540184461,-0.03126883201,0.01499948338,0.009082714574,0.009414998935,0.02078412146,-0.01435612113,0.01338708078,0.006018072326,-0.004899956691,0.006872856457,-0.04702493864,-0.01539568548,0.01011695355,-0.00567726588,-0.02020270732,0.009153359207,-0.01328496076,0.007654547994,0.04352879834
-0.008141157584,0.009456335242,0.01515180502,-0.01652211497,-0.0206192872,0.005853675251,0.008438868646,0.005986050465,0.009928377197,-0.007438929097,-0.005505572403,0.009000960859,-0.002680966753,-0.01113774441,-0.003812433135,-0.02695580999,0,-0.02528634622,0.002280559698,0.04348511194,-0.008498634721,-0.008715411625,0.006889640221,-0.0306695978,-0.03398005684,-0.002591794107,0.009216644012,-0.05661895412
-0.02120415394,-0.01900294713,-0.00125391866,-0.03026488223,-0.01892800989,-0.03564733873,-0.01055976022,-0.007989390033,-0.02557115427,-0.03032175989,-0.01918704019,-0.007194275634,-0.02721256352,-0.02538618639,-0.04532025544,-0.05330855345,0,-0.02164307255,-0.01723190196,0.007067167223,-0.005706149577,-0.0007005254227,-0.01710840914,-0.03250930382,-0.04663226635,-0.01393750784,-0.06464650466,-0.01326367787
-0.009226963267,-0.004807701568,-0.01517096101,-0.0136489835,0.01055976022,-0.008097210233,0,-0.008053734807,0.004494389588,0.007121366716,0.0004328067585,0.007194275634,-0.001380262469,0.01304366319,-0.001600000341,-0.005200820738,0,0.0157483439,-0.002320244647,-0.02857337244,0.005706149577,-0.001402524774,-0.02075624588,-0.0008699304537,-0.004950492753,-0.0008775779414,-0.03217592646,0.0118757734
0.0136701808,0,-0.006389798099,0.007302634005,0.02898753687,0.00203045755,-0.002125399312,0.01272196603,0.03090753746,0.005443671581,0.002161228419,0.024780029,-0.01952642235,-0.00432901109,0.03771067419,0.007503642711,-0.01207258123,0.002530541223,0.04541075421,0.02150620522,0.005673774086,0.007341406858,0.01333358087,-0.006110926957,0.000826775569,0.006999153682,-0.03509133298,0.0294239698
0.001937716869,-0.008469500114,0.005115100667,-0.006386883025,-0.02479465861,-0.006103782938,0,-0.01272196603,-0.02197890672,0.001085187301,-0.01413220607,-0.007017572659,0.01259638769,-0.009809342962,-0.03611067385,-0.01740183124,0.008064559837,0.01130907132,-0.07010334357,-0.1124779834,-0.009950330853,-0.0003483713674,-0.01711586742,-0.00791207644,-0.004140792666,-0.003930994361,0.01769963824,-0.007445083459
-0.01898437808,0.006056953708,-0.002554279805,-0.1240958256,-0.01687803779,-0.004089985252,-0.02150620522,0.008721960692,-0.01793770069,0.0005421523581,-0.02685171866,-0.007067167223,-0.009783446309,0.004371591661,0.01112889069,-0.01354954455,0.02381064869,-0.01299538708,-0.007768213642,-0.02817087697,0.01277519149,-0.008397530104,0.005877405742,0.01053562848,0.01972127585,-0.007908652821,-0.01401182822,-0.006816659118
0.02174604789,-0.007272759329,-0.005128216367,0.008255980847,0.03141619623,0.01019376819,0,-0.00468698548,0.00113058237,0.008097210233,0.02334217349,0.008826182628,0.001403509002,0.02104204963,-0.001582278811,0.0005929439842,-0.009852296443,0.005889768888,-0.009644378494,0.05942342047,-0.00565772372,0.009790287989,0.003343095536,0.01817443806,0.008103771965,-0.008861378322,0.006116227017,0.02765778992
-0.008864323971,-0.004878058453,0.02035693707,-0.005410292728,-0.008281620832,-0.004065046248,0,0.008021433385,-0.005665737536,0.01282068843,-0.0005494807545,0.001755926702,0.006988148634,0.007446842924,0.01882408525,0.005910182688,0.02445109586,-0.01223899657,0.008443922153,-0.003853569316,0.01548236415,-0.006983268602,-0.001252356692,0.002569620258,0.01601315222,0.0220079305,0.00729040905,0.01387528716
0.006102654169,0.01937106576,0,-0.03442726017,-0.002081166204,-0.01850001374,0.002171553514,-0.01138278109,-0.006841531817,-0.01389653576,-0.02256779675,-0.008810629682,-0.01261404252,-0.01280017477,-0.009367750004,-0.004133457317,-0.02445109586,0.002120891569,0.01312665642,-0.01556451654,-0.004198746546,-0.01518122713,-0.02110673596,-0.01812737129,-0.007174215662,-0.01668168622,0.02864160018,0
-0.004434597068,0.001198322492,-0.02293094106,-0.02435844383,-0.04255961442,-0.008333381559,-0.004347832936,0.01005033585,0.007977250281,-0.01846874874,-0.02481629912,0.001768347057,0.01400583119,-0.01405428539,0.00156739844,-0.007722046094,0,-0.003820823959,0.007676471209,0.02325686216,0.0290276082,0.000355682024,-0.0120172605,-0.0113886731,-0.0008003081612,-0.03056417687,-0.02743169074,0.01303799485
-0.008648400954,-0.02301736989,0.03295608768,-0.02834310315,-0.015334364,-0.01900796405,-0.006557400546,-0.009377161813,-0.01256441429,0.00819005397,-0.03459335385,0.001765225525,-0.01259638769,-0.01425462733,-0.01897290114,-0.02536367849,0,-0.006400704428,-0.007083831192,-0.05513207069,0.001361470598,-0.01757892801,-0.01391332009,0,-0.01532907377,-0.0216848174,-0.01094228547,0.003233109958
-0.01098757356,0.03255260304,-0.03295608768,-0.01963916828,-0.06145277921,0.006376217139,0.00219058138,-0.00134680155,0.01369884436,0.005963693468,0.001073281362,0.007029905928,0,0.002206288816,0.003187253694,-0.0216391751,-0.009950330853,-0.03130695681,-0.03988448884,0,-0.0206192872,0.002530274258,-0.01633229012,-0.01151987057,-0.02469261259,-0.01267325106,-0.01539913342,0.01664574958
-0.03987815302,-0.008338344917,0.01534556967,-0.0473827044,0.02549384883,-0.0214140945,-0.008791265411,-0.01015924755,-0.01946254907,-0.06015176066,0.00960804497,-0.008795131453,-0.001409443503,-0.008854512748,-0.04557338651,-0.01194607102,0.009950330853,0.005286408787,-0.0167861948,-0.008130126083,-0.02531780798,-0.01895100447,-0.01796186625,0.01503791727,-0.01257878221,-0.02923764456,0.006804789594,-0.005092328049
-0.007991754833,-0.02298951822,0.002534855603,-0.02440633651,-0.02549384883,-0.0196727656,-0.02006756305,-0.01370823385,-0.011628038,-0.01154747242,-0.01786612553,-0.005314450063,-0.03882586869,0.001111111225,-0.05476132833,-0.006981938867,-0.05494769678,-0.003962184334,0.02721252692,0,-0.008583743691,-0.02006756305,-0.02245222378,-0.004399479101,-0.01960014197,-0.005853675251,-0.0199259148,-0.02324178836
-0.01950549462,-0.05148657468,-0.03085077572,-0.008684918114,0.03913042378,-0.02571410544,0.008968669983,0.02184387195,0.004667453047,-0.02231449019,0.009449265931,0.001774623358,-0.01031696697,0.006089141427,-0.03581403348,0.003814372075,0.02479465861,-0.01242804747,-0.01909506752,-0.0416726964,-0.03509131981,0.002998502996,-0.005576213204,-0.02862453503,-0.01386502741,-0.03890765062,-0.05826890812,-0.009186475275
0.005439723296,0.01788042528,0.02577462269,-0.006877176214,-0.01822373896,0.01906956272,0.01330396563,0.01007734427,0.01157420328,-0.00894727114,0.02306527293,0,0.02197890672,0.002755581793,0.002730998511,0.01636285721,0.00203873669,-0.008972693908,0.01420216479,0,0.0176995771,0.002989538848,0.009276504112,0.01530875923,-0.05746645251,0.001829442538,0.02631730832,0.03242826364
